2460.302681,17.30880357
2486.91638,17.33071525
2569.409161,17.41657482
2574.867342,16.91446257
2600.323119,17.33958466
2617.424151,18.47575447
2628.71265,17.40323296
2641.864081,16.88216334
2665.072325,16.89751873
2669.723827,16.69567316
2670.725114,16.94206144
2672.816454,16.70215459
2673.633973,16.65120719
2676.627557,17.28151296
2677.352333,16.90024168
2679.343575,17.41035567
2682.956934,17.54631967
2685.660978,17.13524528
2685.660978,17.25902168
2686.561192,17.13315184
2686.921119,17.0304884
2687.46084,17.25455744
2691.053785,17.84202387
2692.578059,16.85181795
2693.11565,17.01691615
2695.532315,17.23460679
2697.85562,17.05010556
2698.03418,16.58768246
2699.996866,17.81342183
2700.442555,16.92923896
2700.888106,17.35344669
2700.888106,16.98939483
2701.511644,16.72337009
2701.689747,16.85152106
2708.441304,16.88384061
2708.88437,17.47350834
2709.327298,16.99221502
2710.035698,16.92898186
2710.65526,17.94944884
2710.65526,16.86076487
2716.21927,16.94614958
2718.597231,17.17821435
2722.112878,17.29824929
2723.516719,16.62583411
2723.867464,16.98176398
2724.218123,16.62462321
2725.619898,18.65456943
2731.736543,17.14649397
2733.740594,16.76316571
2734.175886,16.89823235
2738.174356,16.89974688
2739.562508,17.12773868
2740.1694,16.72678815
2750.963556,16.91287847
2762.786257,17.32660856
2772.47948,16.74719224
2775.526862,17.29274563
2777.554839,16.58115001
2783.9578,18.04583354
2784.798158,17.02130892
2788.154645,17.39632117
2789.829929,18.78639076
2803.161769,16.97904758
2806.475326,16.97147888
2810.193888,16.63486565
2814.643383,16.69081521
2832.303589,16.46985353
2839.355276,16.63528987
2846.533082,16.6059461
2995.905184,16.33271882
3009.308744,16.16184026
3014.820554,16.42423053
3020.382118,16.43676415
3071.397791,17.67254379
3235.145851,16.06149817
3306.02474,16.06410465
3345.367092,15.67726964
3347.905873,15.77752509
3358.015118,15.84876693
3434.133018,16.40997124
3476.405622,22.96680834
