2439.721628,17.50615094
2440.362569,17.31911703
2445.160585,17.33111102
2471.634336,17.13253885
2512.133616,17.52010095
2552.612806,17.17222003
2556.460859,17.17477396
2607.948744,17.32084108
2622.420861,16.82567464
2642.699452,16.87218534
2649.087838,16.91141368
2649.826681,16.72459747
2650.103649,17.34838401
2651.948737,16.65976797
2652.778251,16.86101252
2656.551086,18.13566116
2660.497316,17.10023374
2663.792795,16.88225472
2668.357306,16.9091564
2669.814882,17.01443207
2670.543114,16.68283128
2673.906376,18.07503302
2677.080585,17.00927318
2679.343575,17.71314764
2679.795744,16.93302086
2683.047151,16.86183097
2683.498152,16.7019071
2683.85885,18.04065018
2684.489853,17.0358301
2684.760198,17.13734131
2686.561192,17.25678816
2687.011087,16.90866761
2687.46084,17.25455744
2690.156395,19.72690934
2698.926644,16.99363882
2699.907711,16.79512252
2699.996866,17.81342183
2699.996866,17.49830668
2701.244446,16.97817139
2701.867829,17.03015556
2702.579934,16.99628385
2702.579934,16.92478519
2702.668922,17.34878263
2704.269762,16.85536406
2704.447523,17.21270151
2706.046374,16.79155814
2706.046374,16.9373616
2706.933853,16.8235783
2711.009175,16.77395488
2712.42396,17.1932185
2714.190474,17.18891836
2715.602115,16.9373081
2717.716966,17.44902715
2718.597231,16.88202272
2721.234777,17.91398518
2722.112878,17.16969846
2722.99044,17.29598539
2725.619898,18.65456943
2727.370184,17.28470825
2743.718885,16.76901285
2743.891805,16.90767319
2744.669687,16.91612641
2755.429995,16.72182627
2762.786257,17.07268021
2786.477389,17.86521443
2791.754074,16.71824362
2797.261154,16.83495557
2804.819511,17.8039605
2806.88898,16.79570805
2812.749927,16.55195066
2852.794094,16.57151096
2863.327244,16.64710982
2865.630925,16.66831593
2900.132627,16.8671349
2902.454767,16.75956645
2921.659555,16.81862516
2946.46813,16.37274953
2949.613704,16.97243692
2953.722376,16.50715632
2973.72113,16.4254713
2976.586631,16.34663046
2979.446344,16.4223611
2987.262674,16.58350981
3008.95009,20.16786515
3044.092468,16.32849003
3071.672311,16.21815073
3091.095573,16.11769902
3254.380111,16.01352122
3292.602203,16.15392793
3309.331384,15.87890451
3487.974698,15.53327906
