2609.753892,16.95398883
2611.177407,16.78688139
2655.723754,16.89822448
2659.397136,17.17265282
2668.630714,17.04897529
2677.352333,16.86428262
2680.790014,17.08846544
2681.151395,17.27023173
2682.054449,16.66856501
2683.137363,16.67816761
2683.227569,16.86147466
2684.760198,17.05714569
2685.660978,17.85937004
2688.359923,17.25232954
2693.742585,17.66967227
2694.63773,17.01358953
2695.442881,16.70005843
2695.711165,16.90036795
2696.336963,16.92796183
2697.319808,17.82196233
2697.319808,17.10823049
2698.391232,16.93351894
2698.480481,17.04870913
2699.10507,17.22581184
2699.551037,16.99228725
2701.867829,16.92626839
2702.401941,16.66248758
2702.49094,16.70079088
2703.024819,16.63810858
2705.335994,17.21052597
2706.135147,16.75944562
2706.490182,16.93642833
2706.756401,16.7068159
2707.554761,16.8137697
2708.086753,17.0056072
2708.264039,16.60283605
2710.47827,16.88914318
2710.566768,16.65432317
2710.566768,16.75114468
2711.274554,16.75758435
2711.539884,16.78104579
2711.539884,17.94647179
2711.628316,16.59720224
2712.070395,16.62263467
2712.42396,18.71066602
2712.42396,16.92397519
2713.30749,17.32104525
2713.48413,16.95197567
2715.072913,17.3164631
2715.602115,16.84176926
2715.954807,16.62723371
2717.100457,16.75446681
2717.716966,18.10328326
2717.716966,17.92574344
2718.597231,16.69237175
2720.356136,16.63727488
2720.883385,16.93623786
2721.761703,16.71528249
2722.551727,16.56944683
2723.867464,17.58027242
2725.795023,16.82150542
2725.882577,16.72261295
2727.370184,17.7271301
2728.244524,17.56745575
2728.244524,17.56745575
2729.030973,16.56820356
2730.602573,16.55617047
2734.524024,16.7616635
2737.653451,16.77231134
2739.302332,16.54188042
2740.342751,16.60866664
2742.507858,16.54121447
2743.372982,16.62184029
2743.372982,16.84089803
2743.545944,16.64092856
2745.10166,16.84674876
2747.345816,17.36808283
2750.619404,16.87372827
2750.70545,16.68425968
2752.511213,17.22066312
2753.284413,16.63030069
2757.486723,16.75927984
2758.000442,16.59635946
2760.90803,16.56754646
2761.420519,16.52926796
2765.002798,16.60308849
2767.045783,16.74921959
2767.726128,16.59831633
2767.726128,16.62486179
2768.151179,16.50853627
2768.746038,17.05869371
2771.292627,17.05273498
2783.9578,18.22603429
2791.67047,16.55047531
2806.88898,16.59653645
2836.117461,16.474854
2840.405981,16.39674125
2944.066806,16.29329101
3262.372074,16.07612697
