2056.3,18.0845458278376
2292.5,17.2917442750676
2324.6,17.3343139918852
2343.6,17.2935190819563
2445.4,17.184822980659
2445.8,17.1145181971124
2456.9,17.1006948742354
2461.9,17.0677520812769
2469.1,17.3089967418971
2534.6,16.9306793281315
2546.9,16.8703308520223
2566.6,17.0768597370708
2628.9,16.9869035191847
2638.1,17.0272551851122
2640.2,16.8199374381839
2643,17.0376930400107
2644.8,17.3601674820358
2645.9,17.1072087077558
2646.6,16.9709585668616
2648.2,16.8353891836938
2649.7,16.8348643705199
2650,17.0867863145657
2650.2,16.991883143687
2651.4,16.9408839454288
2652.3,16.8354103431547
2653.8,16.7605312182067
2655.7,16.7369069926285
2658,17.3273630734071
2658.3,16.816263481725
2659.4,16.9531033617256
2660.1,16.8206077229164
2662.2,16.8167998319819
2663.1,16.917258671597
2663.8,17.1024923931405
2666.7,16.9287442166185
2669.7,16.9333991025282
2670,17.1460654392678
2672.1,16.9110533373256
2673.8,17.2837771516658
2674.5,16.7226400630439
2681.1,17.1457507244178
2685.5,16.6666046368716
2689.1,16.7737715316337
2689.2,16.9029867346607
2690.4,16.6645839237133
2691.2,16.6510739478214
2691.4,16.7064544323249
2691.7,16.7183049741041
2692.9,16.6899687037061
2693,16.6896519755357
2693.4,16.6420644586956
2694.2,16.7810764512381
2695,16.6391634377727
2697.8,16.8391241066271
2698.5,17.0036496245917
2700.1,16.8889071667923
2702,16.7575512104161
2702.7,16.9137250990644
2703.7,16.6717112395658
2704.6,16.917758335967
2704.8,16.7835698511176
2705.8,16.6556687777156
2707.3,16.6706824133736
2707.7,16.6964130156925
2708.1,16.5739669875294
2709.9,16.9513650149621
2712.3,16.6948294127621
2717.4,16.7441742592389
2717.7,17.0467814102799
2717.9,16.7131103790006
2718,16.7055517539627
2718.1,16.5849733100637
2719.3,16.9468073922073
2719.7,16.7245050897403
2721.4,16.745365779005
2721.6,16.7527489807693
2721.7,16.7841857268547
2721.9,16.6807322641046
2724.5,16.6681738970081
2724.7,16.6341938721103
2725.8,16.7679760590324
2728,16.748618578274
2729.8,16.691178219823
2732.1,16.6101711386841
2732.8,16.8534271627124
2733.2,16.6782138596427
2733.3,16.5903838859112
2733.4,16.8218671423274
2734,17.2623630869932
2735.1,16.8644755549126
2736.1,16.7999650264267
2740.9,16.6928684269381
2742.5,16.6476111281254
2744.9,16.6780918841419
2752.5,16.5936645548733
2759.8,16.7274540394605
2760.9,16.5776028605573
2766.9,16.6322204020707
2776.4,16.6353945603953
2784.1,16.6657274780133
2789,17.5371138245513
2790.8,16.6687875702319
2827,16.5188473874729
2828.3,16.4694343719149
2829.9,16.4409994882235
2836.7,16.5021844601225
2841.2,16.613771728089
2856.1,16.463124379719
2869.3,16.4292341576526
2908.5,16.6073389458837
2910,16.4665042489049
2910.7,16.5232572423059
2925.8,16.2550692190245
2982.7,16.6814936251583
3037,36.8700867904673
3037.3,16.2868958607483
3514.1,15.5309046111734
