2283.024346,21.99359212
2515.381714,17.33826809
2535.318057,16.84557182
2577.782863,16.77217961
2584.562829,16.82231445
2608.328964,17.032303
2611.272258,16.83213619
2620.254615,17.57111966
2621.950216,16.74503009
2622.797266,16.69186041
2628.993727,16.79973586
2629.555716,17.12444323
2630.304693,16.8715067
2631.333898,16.67761364
2632.455825,16.69700996
2632.642727,16.71603264
2637.679908,16.72865761
2639.727029,16.68472482
2640.191877,16.74152199
2640.935319,17.02429343
2641.214011,16.7397227
2645.110014,16.78407927
2647.978858,16.88726133
2648.071306,16.7051806
2649.457307,16.71376636
2650.841969,16.98327871
2652.778251,16.76335899
2652.87039,16.93117413
2653.423098,16.69596112
2653.975592,16.82649253
2654.803935,16.75970139
2655.44787,16.69786232
2656.826758,16.71822266
2657.286092,16.61719149
2657.286092,16.75522476
2657.469785,17.20144956
2657.561622,16.83551067
2659.030221,16.67598407
2659.121959,16.98588283
2659.305416,17.01611718
2660.22235,16.75664451
2660.22235,17.46161926
2660.680597,16.65402692
2663.335543,16.64957902
2663.975655,16.92732071
2664.067077,16.83927106
2664.524095,16.64758958
2664.615482,16.73549131
2665.163677,16.62946731
2665.620346,16.69702717
2665.711662,16.6411566
2666.533247,16.7132023
2667.263149,16.63006867
2667.71915,16.93863026
2667.99268,16.66580832
2668.083845,17.12889418
2668.904071,16.93619966
2669.905931,16.70125083
2670.27007,16.61331933
2670.452105,16.65167957
2670.634117,16.62866697
2670.634117,16.73786754
2670.816105,16.81827948
2670.907091,16.64612645
2671.361932,16.69870329
2671.998467,16.77758787
2672.089378,16.93925146
2672.089378,16.6349521
2672.362074,16.92911619
2672.452962,16.82320896
2672.725589,16.88227804
2672.907312,17.00778545
2673.179853,16.92744318
2675.902415,16.59024322
2676.355672,16.75507157
2676.355672,16.83211735
2676.718174,16.59560684
2676.808786,16.68918935
2677.352333,16.71280242
2677.895674,16.82914992
2678.167267,16.73101923
2678.438809,17.41276521
2678.710299,16.61955636
2678.710299,16.6527175
2679.162668,16.74291806
2679.253124,16.71585456
2679.343575,16.91485979
2679.434021,16.62721504
2679.52446,16.81780963
2680.157377,16.67183884
2680.518918,16.79987136
2680.699654,16.69439644
2680.970716,16.65408558
2681.422371,16.70558323
2681.512685,16.61491641
2681.783593,16.69865829
2682.956934,16.94597465
2683.137363,16.64012751
2683.137363,16.61222914
2683.498152,16.74203476
2683.85885,16.58752871
2684.219457,16.82526373
2684.309595,17.08051898
2684.579974,16.70637424
2684.579974,16.63769091
2684.760198,16.58967651
2685.120578,16.8846143
2685.390804,16.60019989
2685.480868,16.58141329
2685.480868,16.71787814
2685.660978,16.66800601
2686.741167,16.5760186
2686.921119,16.61931719
2687.101049,16.8715905
2687.191005,16.92743208
2687.46084,16.62310118
2687.46084,16.80265502
2687.550774,16.65909702
2687.730624,16.54970967
2689.168614,16.59807818
2690.784627,16.6175431
2691.143493,16.55964064
2691.412584,16.7006953
2691.771293,16.91798869
2691.950614,16.86193836
2692.040265,16.70613456
2692.309188,16.58886515
2692.578059,16.66179006
2692.578059,16.74694604
2692.936476,16.58783919
2693.294803,16.70389306
2693.563489,16.57181843
2693.921659,16.6269555
2694.816692,16.57704041
2694.906164,16.75001277
